# Event Summary Data - Weather
#
# Station: (501) Nikhef
#
# Data taken from 2013-09-10 00:00:00 to 2013-09-11 00:00:00
#
# HiSPARC data is licensed under Creative Commons Attribution-ShareAlike 4.0.
#
#
# This data contains the following columns:
#
# date:                 time of event [GPS calendar date]
# time:                 time of event [GPS time of day]
# timestamp:            time of event [UNIX timestamp]
# temperature_inside:   temperature inside [deg C]
# temperature_outside:  temperature outside [deg C]
# humidity_inside:      relative humidity of the air inside [%]
# humidity_outside:     relative humidity of the air [%]
# atmospheric_pressure: barometer data [hPa]
# wind_direction:       wind direction [deg]
# wind_speed:           wind speed [m/s]
# solar_radiation:      intensity of solar radiation [W/m/m]
# uv_index:             measurement for UV intensity [0-16]
# evapotranspiration:   amount of evaporated and transpirated water [mm]
# rain_rate:            amount of rainfall [mm/h]
# heat_index:           perceived temperature taking humidity into account [deg C]
# dew_point:            water vapor below this temperature will start to condensate [deg C]
# wind_chill:           perceived temperature taking wind into account [deg C]
#
# Values of -1 or -999 indicate a problem in that measurement or
# the absence of that sensor.
#
#
2013-09-10	00:01:16	1378771276	21.3	-999	51	-999	1011.7	214	0	0	0	-999	1	-999	-999	-999
2013-09-10	00:01:21	1378771281	21.3	-999	51	-999	1011.7	214	0	0	0	-999	1	-999	-999	-999
2013-09-10	00:01:26	1378771286	21.3	-999	51	-999	1011.7	214	0	0	0	-999	1	-999	-999	-999
2013-09-10	00:01:31	1378771291	21.3	-999	51	-999	1011.7	214	0	0	0	-999	1	-999	-999	-999
2013-09-10	00:01:36	1378771296	21.3	-999	51	-999	1011.7	214	0	0	0	-999	1	-999	-999	-999
2013-09-10	00:01:41	1378771301	21.3	-999	51	-999	1011.7	214	0	0	0	-999	1	-999	-999	-999
2013-09-10	00:01:46	1378771306	21.3	-999	51	-999	1011.7	214	0	0	0	-999	1	-999	-999	-999
2013-09-10	00:01:51	1378771311	21.3	-999	51	-999	1011.7	214	0	0	0	-999	1	-999	-999	-999
2013-09-10	00:01:56	1378771316	21.3	-999	51	-999	1011.7	214	0	0	0	-999	1	-999	-999	-999
2013-09-10	00:02:01	1378771321	21.3	-999	51	-999	1011.7	214	1	0	0	-999	1	-999	-999	-999
2013-09-10	00:02:06	1378771326	21.3	-999	51	-999	1011.7	214	1	0	0	-999	1	-999	-999	-999
2013-09-10	00:02:11	1378771331	21.3	-999	51	-999	1011.7	214	1	0	0	-999	1	-999	-999	-999
2013-09-10	00:02:16	1378771336	21.3	-999	51	-999	1011.7	214	0	0	0	-999	1	-999	-999	-999
2013-09-10	00:02:21	1378771341	21.3	-999	51	-999	1011.7	214	0	0	0	-999	1	-999	-999	-999
2013-09-10	00:02:26	1378771346	21.3	-999	51	-999	1011.7	214	0	0	0	-999	1	-999	-999	-999
2013-09-10	00:02:31	1378771351	21.3	-999	51	-999	1011.7	214	0	0	0	-999	1	-999	-999	-999
2013-09-10	00:02:36	1378771356	21.3	-999	51	-999	1011.7	213	0	0	0	-999	1	-999	-999	-999
2013-09-10	00:02:41	1378771361	21.3	-999	51	-999	1011.7	214	0	0	0	-999	1	-999	-999	-999
2013-09-10	00:02:46	1378771366	21.3	-999	51	-999	1011.7	214	0	0	0	-999	1	-999	-999	-999
2013-09-10	00:02:51	1378771371	21.3	-999	51	-999	1011.7	214	0	0	0	-999	1	-999	-999	-999
2013-09-10	00:02:56	1378771376	21.3	-999	51	-999	1011.7	213	0	0	0	-999	1	-999	-999	-999
2013-09-10	00:03:01	1378771381	21.3	-999	51	-999	1011.7	214	0	0	0	-999	1	-999	-999	-999
2013-09-10	00:03:06	1378771386	21.3	-999	51	-999	1011.7	214	0	0	0	-999	1	-999	-999	-999
2013-09-10	00:03:11	1378771391	21.3	-999	51	-999	1011.7	214	0	0	0	-999	1	-999	-999	-999
2013-09-10	00:03:16	1378771396	21.3	-999	51	-999	1011.7	214	0	0	0	-999	1	-999	-999	-999
2013-09-10	00:03:21	1378771401	21.3	-999	51	-999	1011.7	214	0	0	0	-999	1	-999	-999	-999
2013-09-10	00:03:26	1378771406	21.3	-999	51	-999	1011.7	214	0	0	0	-999	1	-999	-999	-999
2013-09-10	00:03:31	1378771411	21.3	-999	51	-999	1011.7	214	0	0	0	-999	1	-999	-999	-999
2013-09-10	00:03:36	1378771416	21.3	-999	51	-999	1011.7	214	0	0	0	-999	1	-999	-999	-999
2013-09-10	00:03:41	1378771421	21.3	-999	51	-999	1011.7	214	0	0	0	-999	1	-999	-999	-999
2013-09-10	00:03:46	1378771426	21.3	-999	51	-999	1011.7	214	1	0	0	-999	1	-999	-999	-999
2013-09-10	00:03:51	1378771431	21.3	-999	51	-999	1011.7	214	0	0	0	-999	1	-999	-999	-999
2013-09-10	00:03:56	1378771436	21.3	-999	51	-999	1011.7	214	0	0	0	-999	1	-999	-999	-999
2013-09-10	00:04:01	1378771441	21.3	-999	51	-999	1011.7	214	1	0	0	-999	1	-999	-999	-999
2013-09-10	00:04:06	1378771446	21.3	-999	51	-999	1011.7	214	0	0	0	-999	1	-999	-999	-999
2013-09-10	00:04:11	1378771451	21.3	-999	51	-999	1011.7	214	0	0	0	-999	1	-999	-999	-999
2013-09-10	00:04:16	1378771456	21.3	-999	51	-999	1011.7	214	0	0	0	-999	1	-999	-999	-999
2013-09-10	00:04:21	1378771461	21.3	-999	51	-999	1011.7	214	0	0	0	-999	1	-999	-999	-999
2013-09-10	00:04:26	1378771466	21.3	-999	51	-999	1011.7	214	0	0	0	-999	1	-999	-999	-999
2013-09-10	00:04:31	1378771471	21.3	-999	51	-999	1011.7	214	0	0	0	-999	1	-999	-999	-999
2013-09-10	00:04:36	1378771476	21.3	-999	51	-999	1011.7	214	0	0	0	-999	1	-999	-999	-999
2013-09-10	00:04:41	1378771481	21.3	-999	51	-999	1011.7	214	0	0	0	-999	1	-999	-999	-999
2013-09-10	00:04:46	1378771486	21.3	-999	51	-999	1011.7	214	0	0	0	-999	1	-999	-999	-999
2013-09-10	00:04:51	1378771491	21.3	-999	51	-999	1011.7	214	1	0	0	-999	1	-999	-999	-999
2013-09-10	00:04:56	1378771496	21.3	-999	51	-999	1011.7	214	1	0	0	-999	1	-999	-999	-999
2013-09-10	00:05:01	1378771501	21.3	-999	51	-999	1011.7	215	1	0	0	-999	1	-999	-999	-999
2013-09-10	00:05:06	1378771506	21.3	-999	51	-999	1011.7	215	1	0	0	-999	1	-999	-999	-999
2013-09-10	00:05:11	1378771511	21.3	-999	51	-999	1011.7	215	1	0	0	-999	1	-999	-999	-999
2013-09-10	00:05:16	1378771516	21.3	-999	51	-999	1011.7	215	0	0	0	-999	1	-999	-999	-999
2013-09-10	00:05:21	1378771521	21.3	-999	51	-999	1011.7	215	0	0	0	-999	1	-999	-999	-999
2013-09-10	00:05:26	1378771526	21.3	-999	51	-999	1011.7	215	0	0	0	-999	1	-999	-999	-999
2013-09-10	00:05:31	1378771531	21.3	-999	51	-999	1011.7	215	0	0	0	-999	1	-999	-999	-999
2013-09-10	00:05:36	1378771536	21.3	-999	51	-999	1011.6	215	0	0	0	-999	1	-999	-999	-999
2013-09-10	00:05:41	1378771541	21.3	-999	51	-999	1011.6	215	0	0	0	-999	1	-999	-999	-999
2013-09-10	00:05:46	1378771546	21.3	-999	51	-999	1011.6	215	0	0	0	-999	1	-999	-999	-999
2013-09-10	00:05:51	1378771551	21.3	-999	51	-999	1011.6	215	0	0	0	-999	1	-999	-999	-999
2013-09-10	00:05:56	1378771556	21.3	-999	51	-999	1011.6	215	0	0	0	-999	1	-999	-999	-999
2013-09-10	00:06:01	1378771561	21.3	-999	51	-999	1011.6	215	0	0	0	-999	1	-999	-999	-999
2013-09-10	00:06:06	1378771566	21.3	-999	51	-999	1011.6	215	0	0	0	-999	1	-999	-999	-999
2013-09-10	00:06:11	1378771571	21.3	-999	51	-999	1011.6	215	0	0	0	-999	1	-999	-999	-999
2013-09-10	00:06:16	1378771576	21.3	-999	51	-999	1011.6	215	0	0	0	-999	1	-999	-999	-999
2013-09-10	00:06:21	1378771581	21.3	-999	51	-999	1011.6	215	0	0	0	-999	1	-999	-999	-999
2013-09-10	00:06:26	1378771586	21.3	-999	51	-999	1011.6	215	0	0	0	-999	1	-999	-999	-999
2013-09-10	00:06:31	1378771591	21.3	-999	51	-999	1011.6	215	0	0	0	-999	1	-999	-999	-999
2013-09-10	00:06:36	1378771596	21.3	-999	51	-999	1011.7	215	0	0	0	-999	1	-999	-999	-999
2013-09-10	00:06:41	1378771601	21.3	-999	51	-999	1011.7	214	0	0	0	-999	1	-999	-999	-999
2013-09-10	00:06:46	1378771606	21.3	-999	51	-999	1011.7	215	0	0	0	-999	1	-999	-999	-999
2013-09-10	00:06:51	1378771611	21.3	-999	51	-999	1011.7	215	0	0	0	-999	1	-999	-999	-999
2013-09-10	00:06:56	1378771616	21.3	-999	51	-999	1011.7	215	0	0	0	-999	1	-999	-999	-999
2013-09-10	00:07:01	1378771621	21.3	-999	51	-999	1011.7	215	0	0	0	-999	1	-999	-999	-999
2013-09-10	00:07:06	1378771626	21.3	-999	51	-999	1011.7	215	0	0	0	-999	1	-999	-999	-999
2013-09-10	00:07:11	1378771631	21.3	-999	51	-999	1011.7	215	0	0	0	-999	1	-999	-999	-999
2013-09-10	00:07:16	1378771636	21.3	-999	51	-999	1011.7	215	0	0	0	-999	1	-999	-999	-999
2013-09-10	00:07:21	1378771641	21.3	-999	51	-999	1011.7	215	0	0	0	-999	1	-999	-999	-999
2013-09-10	00:07:26	1378771646	21.3	-999	51	-999	1011.7	215	0	0	0	-999	1	-999	-999	-999
2013-09-10	00:07:31	1378771651	21.3	-999	51	-999	1011.7	215	0	0	0	-999	1	-999	-999	-999
2013-09-10	00:07:36	1378771656	21.3	-999	51	-999	1011.6	215	0	0	0	-999	1	-999	-999	-999
2013-09-10	00:07:41	1378771661	21.3	-999	51	-999	1011.6	215	0	0	0	-999	1	-999	-999	-999
2013-09-10	00:07:46	1378771666	21.3	-999	51	-999	1011.6	215	0	0	0	-999	1	-999	-999	-999
2013-09-10	00:07:51	1378771671	21.3	-999	51	-999	1011.6	215	0	0	0	-999	1	-999	-999	-999
2013-09-10	00:07:56	1378771676	21.3	-999	51	-999	1011.6	215	0	0	0	-999	1	-999	-999	-999
2013-09-10	00:08:01	1378771681	21.3	-999	51	-999	1011.6	215	0	0	0	-999	0.8	-999	-999	-999
2013-09-10	00:08:06	1378771686	21.3	-999	51	-999	1011.6	215	0	0	0	-999	0.8	-999	-999	-999
2013-09-10	00:08:11	1378771691	21.3	-999	51	-999	1011.6	215	0	0	0	-999	0.8	-999	-999	-999
2013-09-10	00:08:16	1378771696	21.3	-999	51	-999	1011.6	215	0	0	0	-999	0.8	-999	-999	-999
2013-09-10	00:08:21	1378771701	21.3	-999	51	-999	1011.6	215	0	0	0	-999	0.8	-999	-999	-999
2013-09-10	00:08:26	1378771706	21.3	-999	51	-999	1011.6	215	0	0	0	-999	0.8	-999	-999	-999
2013-09-10	00:08:31	1378771711	21.3	-999	51	-999	1011.6	215	0	0	0	-999	0.8	-999	-999	-999
2013-09-10	00:08:36	1378771716	21.3	-999	51	-999	1011.6	215	0	0	0	-999	0.8	-999	-999	-999
2013-09-10	00:08:41	1378771721	21.3	-999	51	-999	1011.6	215	0	0	0	-999	0.8	-999	-999	-999
2013-09-10	00:08:46	1378771726	21.3	-999	51	-999	1011.6	214	0	0	0	-999	0.8	-999	-999	-999
2013-09-10	00:08:51	1378771731	21.3	-999	51	-999	1011.6	215	0	0	0	-999	0.8	-999	-999	-999
2013-09-10	00:08:56	1378771736	21.3	-999	51	-999	1011.6	215	0	0	0	-999	0.8	-999	-999	-999
2013-09-10	00:09:01	1378771741	21.3	-999	51	-999	1011.6	215	0	0	0	-999	0.8	-999	-999	-999
2013-09-10	00:09:06	1378771746	21.3	-999	51	-999	1011.6	215	0	0	0	-999	0.8	-999	-999	-999
2013-09-10	00:09:11	1378771751	21.3	-999	51	-999	1011.6	215	0	0	0	-999	0.8	-999	-999	-999
2013-09-10	00:09:16	1378771756	21.3	-999	51	-999	1011.6	215	0	0	0	-999	0.8	-999	-999	-999
2013-09-10	00:09:21	1378771761	21.3	-999	51	-999	1011.6	215	0	0	0	-999	0.8	-999	-999	-999
2013-09-10	00:09:26	1378771766	21.3	-999	51	-999	1011.6	215	0	0	0	-999	0.8	-999	-999	-999
2013-09-10	00:09:31	1378771771	21.3	-999	51	-999	1011.6	215	1	0	0	-999	0.8	-999	-999	-999
2013-09-10	00:09:36	1378771776	21.3	-999	51	-999	1011.6	215	0	0	0	-999	0.8	-999	-999	-999
2013-09-10	00:09:41	1378771781	21.3	-999	51	-999	1011.6	215	0	0	0	-999	0.8	-999	-999	-999
2013-09-10	00:09:46	1378771786	21.3	-999	51	-999	1011.6	215	0	0	0	-999	0.8	-999	-999	-999
2013-09-10	00:09:51	1378771791	21.3	-999	51	-999	1011.6	215	0	0	0	-999	0.8	-999	-999	-999
2013-09-10	00:09:56	1378771796	21.3	-999	51	-999	1011.6	215	0	0	0	-999	0.8	-999	-999	-999
2013-09-10	00:10:01	1378771801	21.3	-999	51	-999	1011.6	215	0	0	0	-999	0.8	-999	-999	-999
2013-09-10	00:10:06	1378771806	21.3	-999	51	-999	1011.6	215	0	0	0	-999	0.8	-999	-999	-999
2013-09-10	00:10:11	1378771811	21.3	-999	51	-999	1011.6	215	0	0	0	-999	0.8	-999	-999	-999
2013-09-10	00:10:16	1378771816	21.3	-999	51	-999	1011.6	215	0	0	0	-999	0.8	-999	-999	-999
2013-09-10	00:10:21	1378771821	21.3	-999	51	-999	1011.6	215	0	0	0	-999	0.8	-999	-999	-999
2013-09-10	00:10:26	1378771826	21.3	-999	51	-999	1011.6	215	0	0	0	-999	0.8	-999	-999	-999
2013-09-10	00:10:31	1378771831	21.3	-999	51	-999	1011.6	215	0	0	0	-999	0.8	-999	-999	-999
2013-09-10	00:10:36	1378771836	21.3	-999	51	-999	1011.6	215	0	0	0	-999	0.8	-999	-999	-999
2013-09-10	00:10:41	1378771841	21.3	-999	51	-999	1011.6	215	0	0	0	-999	0.8	-999	-999	-999
2013-09-10	00:10:46	1378771846	21.3	-999	51	-999	1011.6	215	0	0	0	-999	0.8	-999	-999	-999
2013-09-10	00:10:51	1378771851	21.3	-999	51	-999	1011.6	215	0	0	0	-999	0.8	-999	-999	-999
2013-09-10	00:10:56	1378771856	21.3	-999	51	-999	1011.6	215	0	0	0	-999	0.8	-999	-999	-999
2013-09-10	00:11:01	1378771861	21.3	-999	51	-999	1011.6	215	0	0	0	-999	0.8	-999	-999	-999
2013-09-10	00:11:06	1378771866	21.3	-999	51	-999	1011.6	215	0	0	0	-999	0.8	-999	-999	-999
2013-09-10	00:11:11	1378771871	21.3	-999	51	-999	1011.6	215	0	0	0	-999	0.8	-999	-999	-999
2013-09-10	00:11:16	1378771876	21.3	-999	51	-999	1011.6	215	0	0	0	-999	0.8	-999	-999	-999
2013-09-10	00:11:21	1378771881	21.3	-999	51	-999	1011.6	215	0	0	0	-999	0.8	-999	-999	-999
2013-09-10	00:11:26	1378771886	21.3	-999	51	-999	1011.6	215	0	0	0	-999	0.8	-999	-999	-999
2013-09-10	00:11:31	1378771891	21.3	-999	51	-999	1011.6	215	0	0	0	-999	0.8	-999	-999	-999
2013-09-10	00:11:36	1378771896	21.3	-999	51	-999	1011.6	215	0	0	0	-999	0.8	-999	-999	-999
2013-09-10	00:11:41	1378771901	21.3	-999	51	-999	1011.6	215	0	0	0	-999	0.8	-999	-999	-999
2013-09-10	00:11:46	1378771906	21.3	-999	51	-999	1011.6	215	0	0	0	-999	0	-999	-999	-999
2013-09-10	00:11:51	1378771911	21.3	-999	51	-999	1011.6	215	0	0	0	-999	0	-999	-999	-999
2013-09-10	00:11:56	1378771916	21.3	-999	51	-999	1011.6	215	0	0	0	-999	0	-999	-999	-999
2013-09-10	00:12:01	1378771921	21.3	-999	51	-999	1011.6	215	0	0	0	-999	0	-999	-999	-999
2013-09-10	00:12:06	1378771926	21.3	-999	51	-999	1011.6	215	0	0	0	-999	0	-999	-999	-999
2013-09-10	00:12:11	1378771931	21.3	-999	51	-999	1011.6	215	0	0	0	-999	0	-999	-999	-999
2013-09-10	00:12:16	1378771936	21.3	-999	51	-999	1011.6	215	0	0	0	-999	0	-999	-999	-999
2013-09-10	00:12:21	1378771941	21.3	-999	51	-999	1011.6	215	0	0	0	-999	0	-999	-999	-999
2013-09-10	00:12:26	1378771946	21.3	-999	51	-999	1011.6	215	0	0	0	-999	0	-999	-999	-999
2013-09-10	00:12:32	1378771952	21.3	-999	51	-999	1011.6	215	0	0	0	-999	0	-999	-999	-999
2013-09-10	00:12:36	1378771956	21.3	-999	51	-999	1011.7	215	0	0	0	-999	0	-999	-999	-999
2013-09-10	00:12:41	1378771961	21.3	-999	51	-999	1011.7	215	0	0	0	-999	0	-999	-999	-999
2013-09-10	00:12:46	1378771966	21.3	-999	51	-999	1011.7	215	0	0	0	-999	0	-999	-999	-999
2013-09-10	00:12:51	1378771971	21.3	-999	51	-999	1011.7	215	0	0	0	-999	0	-999	-999	-999
2013-09-10	00:12:56	1378771976	21.3	-999	51	-999	1011.7	215	0	0	0	-999	0	-999	-999	-999
2013-09-10	00:13:01	1378771981	21.3	-999	51	-999	1011.7	215	0	0	0	-999	0	-999	-999	-999
2013-09-10	00:13:06	1378771986	21.3	-999	51	-999	1011.7	215	0	0	0	-999	0	-999	-999	-999
2013-09-10	00:13:11	1378771991	21.3	-999	51	-999	1011.7	215	0	0	0	-999	0	-999	-999	-999
2013-09-10	00:13:16	1378771996	21.3	-999	51	-999	1011.7	215	0	0	0	-999	0	-999	-999	-999
2013-09-10	00:13:21	1378772001	21.3	-999	51	-999	1011.7	215	0	0	0	-999	0	-999	-999	-999
2013-09-10	00:13:26	1378772006	21.3	-999	51	-999	1011.7	215	0	0	0	-999	0	-999	-999	-999
2013-09-10	00:13:32	1378772012	21.3	-999	51	-999	1011.7	215	0	0	0	-999	0	-999	-999	-999
2013-09-10	00:13:37	1378772017	21.3	-999	51	-999	1011.7	215	0	0	0	-999	0	-999	-999	-999
2013-09-10	00:13:42	1378772022	21.3	-999	51	-999	1011.7	215	0	0	0	-999	0	-999	-999	-999
2013-09-10	00:13:47	1378772027	21.3	-999	51	-999	1011.7	215	0	0	0	-999	0	-999	-999	-999
2013-09-10	00:13:52	1378772032	21.3	-999	51	-999	1011.7	215	0	0	0	-999	0	-999	-999	-999
2013-09-10	00:13:57	1378772037	21.3	-999	51	-999	1011.7	215	0	0	0	-999	0	-999	-999	-999
2013-09-10	00:14:02	1378772042	21.3	-999	51	-999	1011.7	215	0	0	0	-999	0	-999	-999	-999
2013-09-10	00:14:07	1378772047	21.3	-999	51	-999	1011.7	215	0	0	0	-999	0	-999	-999	-999
2013-09-10	00:14:12	1378772052	21.3	-999	51	-999	1011.7	215	0	0	0	-999	0	-999	-999	-999
2013-09-10	00:14:17	1378772057	21.3	-999	51	-999	1011.7	215	0	0	0	-999	0	-999	-999	-999
2013-09-10	00:14:22	1378772062	21.3	-999	51	-999	1011.7	215	0	0	0	-999	0	-999	-999	-999
2013-09-10	00:14:27	1378772067	21.3	-999	51	-999	1011.7	215	0	0	0	-999	0	-999	-999	-999
2013-09-10	00:14:32	1378772072	21.3	-999	51	-999	1011.7	215	0	0	0	-999	0	-999	-999	-999
2013-09-10	00:14:37	1378772077	21.3	-999	51	-999	1011.7	215	0	0	0	-999	0	-999	-999	-999
2013-09-10	00:14:42	1378772082	21.3	-999	51	-999	1011.7	215	0	0	0	-999	0	-999	-999	-999
2013-09-10	00:14:47	1378772087	21.3	-999	51	-999	1011.7	215	0	0	0	-999	0	-999	-999	-999
2013-09-10	00:14:52	1378772092	21.3	-999	51	-999	1011.7	215	0	0	0	-999	0	-999	-999	-999
2013-09-10	00:14:57	1378772097	21.3	-999	51	-999	1011.7	215	0	0	0	-999	0	-999	-999	-999
2013-09-10	00:15:02	1378772102	21.3	-999	51	-999	1011.7	215	0	0	0	-999	0	-999	-999	-999
2013-09-10	00:15:07	1378772107	21.3	-999	51	-999	1011.7	215	0	0	0	-999	0	-999	-999	-999
2013-09-10	00:15:12	1378772112	21.3	-999	51	-999	1011.7	215	0	0	0	-999	0	-999	-999	-999
2013-09-10	00:15:17	1378772117	21.3	-999	51	-999	1011.7	215	0	0	0	-999	0	-999	-999	-999
2013-09-10	00:15:22	1378772122	21.3	-999	51	-999	1011.7	215	0	0	0	-999	0	-999	-999	-999
2013-09-10	00:15:27	1378772127	21.3	-999	51	-999	1011.7	215	0	0	0	-999	0	-999	-999	-999
2013-09-10	00:15:32	1378772132	21.3	-999	51	-999	1011.7	215	0	0	0	-999	0	-999	-999	-999
2013-09-10	00:15:37	1378772137	21.3	-999	51	-999	1011.7	215	0	0	0	-999	0	-999	-999	-999
2013-09-10	00:15:42	1378772142	21.3	-999	51	-999	1011.7	215	0	0	0	-999	0	-999	-999	-999
2013-09-10	00:15:47	1378772147	21.3	-999	51	-999	1011.7	215	0	0	0	-999	0	-999	-999	-999
2013-09-10	00:15:52	1378772152	21.3	-999	51	-999	1011.7	215	0	0	0	-999	0	-999	-999	-999
2013-09-10	00:15:57	1378772157	21.3	-999	51	-999	1011.7	215	0	0	0	-999	0	-999	-999	-999
2013-09-10	00:16:02	1378772162	21.3	-999	51	-999	1011.7	215	0	0	0	-999	0	-999	-999	-999
2013-09-10	00:16:07	1378772167	21.3	-999	51	-999	1011.7	215	0	0	0	-999	0	-999	-999	-999
2013-09-10	00:16:12	1378772172	21.3	-999	51	-999	1011.7	215	0	0	0	-999	0	-999	-999	-999
2013-09-10	00:16:17	1378772177	21.3	-999	51	-999	1011.7	215	0	0	0	-999	0	-999	-999	-999
2013-09-10	00:16:22	1378772182	21.3	-999	51	-999	1011.7	215	0	0	0	-999	0	-999	-999	-999
2013-09-10	00:16:27	1378772187	21.3	-999	51	-999	1011.7	215	0	0	0	-999	0	-999	-999	-999
2013-09-10	00:16:32	1378772192	21.3	-999	51	-999	1011.7	215	0	0	0	-999	0	-999	-999	-999
2013-09-10	00:16:37	1378772197	21.3	-999	51	-999	1011.7	215	0	0	0	-999	0	-999	-999	-999
2013-09-10	00:16:42	1378772202	21.3	-999	51	-999	1011.7	215	0	0	0	-999	0	-999	-999	-999
2013-09-10	00:16:47	1378772207	21.3	-999	51	-999	1011.7	215	0	0	0	-999	0	-999	-999	-999
2013-09-10	00:16:52	1378772212	21.3	-999	51	-999	1011.7	215	0	0	0	-999	0	-999	-999	-999
2013-09-10	00:16:57	1378772217	21.3	-999	51	-999	1011.7	215	0	0	0	-999	0	-999	-999	-999
2013-09-10	00:17:02	1378772222	21.3	-999	51	-999	1011.7	215	0	0	0	-999	0	-999	-999	-999
2013-09-10	00:17:07	1378772227	21.3	-999	51	-999	1011.7	215	0	0	0	-999	0	-999	-999	-999
2013-09-10	00:17:12	1378772232	21.3	-999	51	-999	1011.7	215	0	0	0	-999	0	-999	-999	-999
2013-09-10	00:17:17	1378772237	21.3	-999	51	-999	1011.7	215	0	0	0	-999	0	-999	-999	-999
2013-09-10	00:17:22	1378772242	21.3	-999	51	-999	1011.7	215	0	0	0	-999	0	-999	-999	-999
2013-09-10	00:17:27	1378772247	21.3	-999	51	-999	1011.7	215	0	0	0	-999	0	-999	-999	-999
2013-09-10	00:17:32	1378772252	21.3	-999	51	-999	1011.7	215	0	0	0	-999	0	-999	-999	-999
2013-09-10	00:17:37	1378772257	21.3	-999	51	-999	1011.7	215	0	0	0	-999	0	-999	-999	-999
2013-09-10	00:17:42	1378772262	21.3	-999	51	-999	1011.7	215	0	0	0	-999	0	-999	-999	-999
2013-09-10	00:17:47	1378772267	21.3	-999	51	-999	1011.7	215	0	0	0	-999	0	-999	-999	-999
2013-09-10	00:17:52	1378772272	21.3	-999	51	-999	1011.7	215	0	0	0	-999	0	-999	-999	-999
2013-09-10	00:17:57	1378772277	21.3	-999	51	-999	1011.7	215	0	0	0	-999	0	-999	-999	-999
2013-09-10	00:18:02	1378772282	21.3	-999	51	-999	1011.7	215	0	0	0	-999	0	-999	-999	-999
2013-09-10	00:18:07	1378772287	21.3	-999	51	-999	1011.7	215	0	0	0	-999	0	-999	-999	-999
2013-09-10	00:18:12	1378772292	21.3	-999	51	-999	1011.7	215	0	0	0	-999	0	-999	-999	-999
2013-09-10	00:18:17	1378772297	21.3	-999	51	-999	1011.7	215	0	0	0	-999	0	-999	-999	-999
2013-09-10	00:18:22	1378772302	21.3	-999	51	-999	1011.7	215	0	0	0	-999	0	-999	-999	-999
2013-09-10	00:18:27	1378772307	21.3	-999	51	-999	1011.7	215	0	0	0	-999	0	-999	-999	-999
2013-09-10	00:18:32	1378772312	21.3	-999	51	-999	1011.7	215	0	0	0	-999	0	-999	-999	-999
2013-09-10	00:18:37	1378772317	21.3	-999	51	-999	1011.7	215	0	0	0	-999	0	-999	-999	-999
2013-09-10	00:18:42	1378772322	21.3	-999	51	-999	1011.7	215	0	0	0	-999	0	-999	-999	-999
