# Event Summary Data - Weather
#
# Station: (8006) Stedelijk College Eindhoven
#
# Data taken from Sept. 10, 2013, midnight to Sept. 11, 2013, midnight
#
#
# This data contains the following columns:
#
# date:                 time of event [GPS calendar date]
# time:                 time of event [GPS time of day]
# timestamp:            time of event [UNIX timestamp]
# temperature_inside:   temperature inside [deg C]
# temperature_outside:  temperature outside [deg C]
# humidity_inside:      relative humidity of the air inside [%]
# humidity_outside:     relative humidity of the air [%]
# atmospheric_pressure: barometer data [hPa]
# wind_direction:       wind direction [deg]
# wind_speed:           wind speed [m/s]
# solar_radiation:      intensity of solar radiation [W/m/m]
# uv_index:             measurement for UV intensity [0-16]
# evapotranspiration:   amount of evaporated and transpirated water [mm]
# rain_rate:            amount of rainfall [mm/h]
# heat_index:           perceived temperature taking humidity into account [deg C]
# dew_point:            water vapor below this temperature will start to condensate [deg C]
# wind_chill:           perceived temperature taking wind into account [deg C]
#
# Values of -1 or -999 indicate a problem in that measurement or
# the absence of that sensor.
#
#
2013-09-10	00:00:01	1378771201	28.72	10.56	36	96	1010.56	332	1	0	0	0.0	0.0	10	9.94	10.45
2013-09-10	00:00:05	1378771205	28.72	10.56	36	96	1010.56	331	1	0	0	0.0	0.0	10	9.94	10.45
2013-09-10	00:00:08	1378771208	28.72	10.56	36	96	1010.56	332	1	0	0	0.0	0.0	10	9.94	10.45
2013-09-10	00:00:11	1378771211	28.72	10.56	36	96	1010.56	331	0	0	0	0.0	0.0	10	9.94	11.03
2013-09-10	00:00:15	1378771215	28.72	10.56	36	96	1010.56	331	0	0	0	0.0	0.0	10	9.94	11.94
2013-09-10	00:00:18	1378771218	28.72	10.56	36	96	1010.56	332	0	0	0	0.0	0.0	10	9.94	19.69
2013-09-10	00:00:21	1378771221	28.72	10.56	36	96	1010.56	331	0	0	0	0.0	0.0	10	9.94	19.69
2013-09-10	00:00:25	1378771225	28.72	10.56	36	96	1010.56	331	0	0	0	0.0	0.0	10	9.94	19.69
2013-09-10	00:00:29	1378771229	28.72	10.56	36	96	1010.6	325	0	0	0	0.0	0.0	10	9.94	11.94
2013-09-10	00:00:32	1378771232	28.72	10.56	36	96	1010.6	327	0	0	0	0.0	0.0	10	9.94	11.03
2013-09-10	00:00:35	1378771235	28.72	10.56	36	96	1010.6	307	1	0	0	0.0	0.0	10	9.94	10.01
2013-09-10	00:00:39	1378771239	28.72	10.56	36	96	1010.6	304	2	0	0	0.0	0.0	10	9.94	9.66
2013-09-10	00:00:42	1378771242	28.72	10.56	36	96	1010.6	305	1	0	0	0.0	0.0	10	9.94	10.45
2013-09-10	00:00:45	1378771245	28.72	10.56	36	96	1010.6	302	1	0	0	0.0	0.0	10	9.94	10.01
2013-09-10	00:00:49	1378771249	28.72	10.56	36	96	1010.6	300	1	0	0	0.0	0.0	10	9.94	10.01
2013-09-10	00:00:52	1378771252	28.72	10.56	36	96	1010.6	284	2	0	0	0.0	0.0	10	9.94	9.66
2013-09-10	00:00:55	1378771255	28.72	10.5	36	96	1010.6	300	2	0	0	0.0	0.0	10	9.89	9.6
2013-09-10	00:00:58	1378771258	28.72	10.5	36	96	1010.6	286	2	0	0	0.0	0.0	10	9.89	9.6
2013-09-10	00:01:02	1378771262	28.72	10.5	36	96	1010.6	286	1	0	0	0.0	0.0	10	9.89	10.39
2013-09-10	00:01:05	1378771265	28.72	10.56	36	96	1010.6	306	1	0	0	0.0	0.0	10	9.94	10.45
2013-09-10	00:01:08	1378771268	28.72	10.56	36	96	1010.6	307	0	0	0	0.0	0.0	10	9.94	11.03
2013-09-10	00:01:12	1378771272	28.72	10.56	36	96	1010.6	307	1	0	0	0.0	0.0	10	9.94	10.45
2013-09-10	00:01:15	1378771275	28.72	10.5	36	96	1010.6	306	1	0	0	0.0	0.0	10	9.89	10.39
2013-09-10	00:01:18	1378771278	28.72	10.5	36	96	1010.6	306	0	0	0	0.0	0.0	10	9.89	10.97
2013-09-10	00:01:22	1378771282	28.72	10.5	36	96	1010.6	306	1	0	0	0.0	0.0	10	9.89	10.39
2013-09-10	00:01:25	1378771285	28.72	10.5	36	96	1010.6	306	1	0	0	0.0	0.0	10	9.89	10.39
2013-09-10	00:01:28	1378771288	28.72	10.5	36	96	1010.53	306	0	0	0	0.0	0.0	10	9.89	10.97
2013-09-10	00:01:32	1378771292	28.72	10.5	36	96	1010.53	306	1	0	0	0.0	0.0	10	9.89	10.39
2013-09-10	00:01:35	1378771295	28.72	10.56	36	96	1010.53	306	0	0	0	0.0	0.0	10	9.94	11.03
2013-09-10	00:01:38	1378771298	28.72	10.56	36	96	1010.53	306	0	0	0	0.0	0.0	10	9.94	11.03
2013-09-10	00:01:42	1378771302	28.72	10.56	36	96	1010.53	306	0	0	0	0.0	0.0	10	9.94	11.03
2013-09-10	00:01:45	1378771305	28.72	10.5	36	96	1010.53	281	1	0	0	0.0	0.0	10	9.89	9.95
2013-09-10	00:01:48	1378771308	28.72	10.5	36	96	1010.53	281	1	0	0	0.0	0.0	10	9.89	9.95
2013-09-10	00:01:52	1378771312	28.72	10.5	36	96	1010.53	278	1	0	0	0.0	0.0	10	9.89	9.95
2013-09-10	00:01:55	1378771315	28.72	10.5	36	96	1010.53	276	1	0	0	0.0	0.0	10	9.89	9.95
2013-09-10	00:01:58	1378771318	28.72	10.5	36	96	1010.53	269	2	0	0	0.0	0.0	10	9.89	9.6
2013-09-10	00:02:02	1378771322	28.72	10.5	36	96	1010.53	270	2	0	0	0.0	0.0	10	9.89	9.6
2013-09-10	00:02:05	1378771325	28.72	10.5	36	96	1010.53	271	1	0	0	0.0	0.0	10	9.89	9.95
2013-09-10	00:02:08	1378771328	28.72	10.5	36	96	1010.53	271	0	0	0	0.0	0.0	10	9.89	11.88
2013-09-10	00:02:12	1378771332	28.72	10.5	36	96	1010.53	270	0	0	0	0.0	0.0	10	9.89	11.88
2013-09-10	00:02:15	1378771335	28.72	10.5	36	96	1010.53	271	0	0	0	0.0	0.0	10	9.89	11.88
2013-09-10	00:02:18	1378771338	28.72	10.5	36	96	1010.53	271	0	0	0	0.0	0.0	10	9.89	10.97
2013-09-10	00:02:22	1378771342	28.72	10.5	36	96	1010.53	271	1	0	0	0.0	0.0	10	9.89	10.39
2013-09-10	00:02:25	1378771345	28.72	10.5	36	96	1010.53	271	1	0	0	0.0	0.0	10	9.89	10.39
2013-09-10	00:02:28	1378771348	28.72	10.5	36	96	1010.6	271	0	0	0	0.0	0.0	10	9.89	10.97
2013-09-10	00:02:32	1378771352	28.72	10.5	36	96	1010.6	271	0	0	0	0.0	0.0	10	9.89	10.97
2013-09-10	00:02:35	1378771355	28.72	10.5	36	96	1010.6	271	0	0	0	0.0	0.0	10	9.89	10.97
2013-09-10	00:02:38	1378771358	28.72	10.5	36	96	1010.6	271	0	0	0	0.0	0.0	10	9.89	10.97
2013-09-10	00:02:42	1378771362	28.72	10.5	36	96	1010.6	271	0	0	0	0.0	0.0	10	9.89	11.88
2013-09-10	00:02:45	1378771365	28.72	10.5	36	96	1010.6	271	0	0	0	0.0	0.0	10	9.89	19.65
2013-09-10	00:02:48	1378771368	28.72	10.5	36	96	1010.6	271	0	0	0	0.0	0.0	10	9.89	19.65
2013-09-10	00:02:52	1378771372	28.72	10.5	36	96	1010.6	271	0	0	0	0.0	0.0	10	9.89	19.65
2013-09-10	00:02:55	1378771375	28.72	10.5	36	96	1010.6	271	0	0	0	0.0	0.0	10	9.89	19.65
2013-09-10	00:02:58	1378771378	28.72	10.5	36	96	1010.6	271	0	0	0	0.0	0.0	10	9.89	19.65
2013-09-10	00:03:02	1378771382	28.72	10.5	36	96	1010.6	300	0	0	0	0.0	0.0	10	9.89	11.88
2013-09-10	00:03:05	1378771385	28.72	10.5	36	96	1010.6	300	0	0	0	0.0	0.0	10	9.89	11.88
2013-09-10	00:03:08	1378771388	28.72	10.5	36	96	1010.6	303	0	0	0	0.0	0.0	10	9.89	11.88
2013-09-10	00:03:11	1378771391	28.72	10.5	36	96	1010.6	327	1	0	0	0.0	0.0	10	9.89	9.95
2013-09-10	00:03:15	1378771395	28.72	10.5	36	96	1010.6	327	1	0	0	0.0	0.0	10	9.89	9.95
2013-09-10	00:03:18	1378771398	28.72	10.5	36	96	1010.6	314	1	0	0	0.0	0.0	10	9.89	10.39
2013-09-10	00:03:21	1378771401	28.72	10.5	36	96	1010.6	304	1	0	0	0.0	0.0	10	9.89	10.39
2013-09-10	00:03:25	1378771405	28.61	10.5	36	96	1010.6	304	1	0	0	0.0	0.0	10	9.89	10.39
2013-09-10	00:03:28	1378771408	28.61	10.5	36	96	1010.66	303	0	0	0	0.0	0.0	10	9.89	10.97
2013-09-10	00:03:31	1378771411	28.61	10.5	36	96	1010.66	304	0	0	0	0.0	0.0	10	9.89	10.97
2013-09-10	00:03:35	1378771415	28.61	10.5	36	96	1010.66	302	0	0	0	0.0	0.0	10	9.89	10.97
2013-09-10	00:03:38	1378771418	28.61	10.5	36	96	1010.66	300	1	0	0	0.0	0.0	10	9.89	10.39
2013-09-10	00:03:41	1378771421	28.61	10.5	36	96	1010.66	298	1	0	0	0.0	0.0	10	9.89	9.95
2013-09-10	00:03:45	1378771425	28.61	10.5	36	96	1010.66	276	2	0	0	0.0	0.0	10	9.89	9.6
2013-09-10	00:03:48	1378771428	28.61	10.5	36	96	1010.66	254	2	0	0	0.0	0.0	10	9.89	9.6
2013-09-10	00:03:51	1378771431	28.61	10.5	36	96	1010.66	286	2	0	0	0.0	0.0	10	9.89	9.6
2013-09-10	00:03:55	1378771435	28.61	10.5	36	96	1010.66	257	2	0	0	0.0	0.0	10	9.89	9.6
2013-09-10	00:03:58	1378771438	28.61	10.5	36	96	1010.66	261	2	0	0	0.0	0.0	10	9.89	9.3
2013-09-10	00:04:01	1378771441	28.61	10.5	36	96	1010.66	263	1	0	0	0.0	0.0	10	9.89	9.95
2013-09-10	00:04:05	1378771445	28.61	10.5	36	96	1010.66	264	1	0	0	0.0	0.0	10	9.89	9.95
2013-09-10	00:04:08	1378771448	28.61	10.5	36	96	1010.66	266	1	0	0	0.0	0.0	10	9.89	9.95
2013-09-10	00:04:11	1378771451	28.61	10.5	36	96	1010.66	277	0	0	0	0.0	0.0	10	9.89	10.97
2013-09-10	00:04:15	1378771455	28.61	10.5	36	96	1010.66	277	0	0	0	0.0	0.0	10	9.89	10.97
2013-09-10	00:04:18	1378771458	28.61	10.5	36	96	1010.66	277	1	0	0	0.0	0.0	10	9.89	10.39
2013-09-10	00:04:21	1378771461	28.61	10.5	36	96	1010.66	277	0	0	0	0.0	0.0	10	9.89	10.97
2013-09-10	00:04:25	1378771465	28.61	10.5	36	96	1010.66	279	0	0	0	0.0	0.0	10	9.89	10.97
2013-09-10	00:04:28	1378771468	28.61	10.5	36	96	1010.66	309	1	0	0	0.0	0.0	10	9.89	10.39
2013-09-10	00:04:31	1378771471	28.61	10.5	36	96	1010.66	309	1	0	0	0.0	0.0	10	9.89	9.95
2013-09-10	00:04:35	1378771475	28.61	10.5	36	96	1010.66	309	1	0	0	0.0	0.0	10	9.89	9.95
2013-09-10	00:04:38	1378771478	28.61	10.5	36	96	1010.66	299	1	0	0	0.0	0.0	10	9.89	9.95
2013-09-10	00:04:41	1378771481	28.61	10.44	36	96	1010.66	298	1	0	0	0.0	0.0	10	9.83	9.89
2013-09-10	00:04:45	1378771485	28.61	10.44	36	96	1010.66	298	0	0	0	0.0	0.0	10	9.83	10.91
2013-09-10	00:04:48	1378771488	28.61	10.44	36	96	1010.66	299	0	0	0	0.0	0.0	10	9.83	11.82
2013-09-10	00:04:51	1378771491	28.61	10.5	36	96	1010.66	298	0	0	0	0.0	0.0	10	9.89	11.88
2013-09-10	00:04:55	1378771495	28.61	10.5	36	96	1010.66	279	0	0	0	0.0	0.0	10	9.89	10.97
2013-09-10	00:04:58	1378771498	28.61	10.5	36	96	1010.66	290	1	0	0	0.0	0.0	10	9.89	9.95
2013-09-10	00:05:01	1378771501	28.61	10.44	36	96	1010.66	298	2	0	0	0.0	0.0	10	9.83	9.53
2013-09-10	00:05:05	1378771505	28.61	10.44	36	96	1010.66	267	1	0	0	0.0	0.0	10	9.83	9.89
2013-09-10	00:05:08	1378771508	28.61	10.44	36	96	1010.66	267	1	0	0	0.0	0.0	10	9.83	9.89
2013-09-10	00:05:11	1378771511	28.61	10.5	36	96	1010.66	267	2	0	0	0.0	0.0	10	9.89	9.6
2013-09-10	00:05:15	1378771515	28.61	10.5	36	96	1010.66	269	1	0	0	0.0	0.0	10	9.89	9.95
2013-09-10	00:05:18	1378771518	28.61	10.5	36	96	1010.66	306	2	0	0	0.0	0.0	10	9.89	9.3
2013-09-10	00:05:21	1378771521	28.61	10.44	36	96	1010.66	313	2	0	0	0.0	0.0	10	9.83	9.53
2013-09-10	00:05:25	1378771525	28.61	10.44	36	96	1010.66	310	2	0	0	0.0	0.0	10	9.83	9.53
2013-09-10	00:05:28	1378771528	28.61	10.44	36	96	1010.7	295	1	0	0	0.0	0.0	10	9.83	9.89
2013-09-10	00:05:31	1378771531	28.61	10.44	36	96	1010.7	295	1	0	0	0.0	0.0	10	9.83	9.89
2013-09-10	00:05:35	1378771535	28.61	10.44	36	96	1010.7	295	1	0	0	0.0	0.0	10	9.83	9.89
2013-09-10	00:05:38	1378771538	28.61	10.44	36	96	1010.7	295	1	0	0	0.0	0.0	10	9.83	10.32
2013-09-10	00:05:41	1378771541	28.61	10.44	36	96	1010.7	295	1	0	0	0.0	0.0	10	9.83	10.32
2013-09-10	00:05:45	1378771545	28.61	10.44	36	96	1010.7	295	0	0	0	0.0	0.0	10	9.83	10.91
2013-09-10	00:05:48	1378771548	28.61	10.44	36	96	1010.7	295	0	0	0	0.0	0.0	10	9.83	10.91
2013-09-10	00:05:51	1378771551	28.61	10.5	36	96	1010.7	294	0	0	0	0.0	0.0	10	9.89	10.97
2013-09-10	00:05:55	1378771555	28.61	10.5	36	96	1010.7	294	1	0	0	0.0	0.0	10	9.89	10.39
2013-09-10	00:05:58	1378771558	28.61	10.5	36	96	1010.7	294	1	0	0	0.0	0.0	10	9.89	9.95
2013-09-10	00:06:01	1378771561	28.61	10.44	36	96	1010.7	294	1	0	0	0.0	0.0	10	9.83	10.32
2013-09-10	00:06:05	1378771565	28.61	10.44	36	96	1010.7	294	1	0	0	0.0	0.0	10	9.83	10.32
2013-09-10	00:06:08	1378771568	28.61	10.44	36	96	1010.7	294	1	0	0	0.0	0.0	10	9.83	10.32
2013-09-10	00:06:11	1378771571	28.61	10.44	36	96	1010.7	294	0	0	0	0.0	0.0	10	9.83	10.91
2013-09-10	00:06:15	1378771575	28.61	10.5	36	96	1010.7	294	1	0	0	0.0	0.0	10	9.89	10.39
2013-09-10	00:06:18	1378771578	28.61	10.5	36	96	1010.7	294	0	0	0	0.0	0.0	10	9.89	10.97
2013-09-10	00:06:21	1378771581	28.61	10.5	36	96	1010.7	294	0	0	0	0.0	0.0	10	9.89	10.97
2013-09-10	00:06:25	1378771585	28.61	10.5	36	96	1010.7	294	0	0	0	0.0	0.0	10	9.89	10.97
2013-09-10	00:06:28	1378771588	28.61	10.5	36	96	1010.73	294	0	0	0	0.0	0.0	10	9.89	11.88
2013-09-10	00:06:31	1378771591	28.61	10.5	36	96	1010.73	294	0	0	0	0.0	0.0	10	9.89	11.88
2013-09-10	00:06:35	1378771595	28.61	10.44	36	96	1010.73	292	0	0	0	0.0	0.0	10	9.83	11.82
2013-09-10	00:06:38	1378771598	28.61	10.44	36	96	1010.73	284	0	0	0	0.0	0.0	10	9.83	11.82
2013-09-10	00:06:41	1378771601	28.61	10.44	36	96	1010.73	284	0	0	0	0.0	0.0	10	9.83	11.82
2013-09-10	00:06:45	1378771605	28.61	10.44	36	96	1010.73	283	0	0	0	0.0	0.0	10	9.83	19.62
2013-09-10	00:06:48	1378771608	28.61	10.44	36	96	1010.73	284	0	0	0	0.0	0.0	10	9.83	19.62
2013-09-10	00:06:51	1378771611	28.61	10.44	36	96	1010.73	284	0	0	0	0.0	0.0	10	9.83	19.62
2013-09-10	00:06:55	1378771615	28.61	10.5	36	96	1010.73	284	0	0	0	0.0	0.0	10	9.89	19.65
2013-09-10	00:06:58	1378771618	28.61	10.5	36	96	1010.73	300	0	0	0	0.0	0.0	10	9.89	10.97
2013-09-10	00:07:01	1378771621	28.61	10.5	36	96	1010.73	302	1	0	0	0.0	0.0	10	9.89	9.95
2013-09-10	00:07:05	1378771625	28.61	10.44	36	96	1010.73	303	1	0	0	0.0	0.0	10	9.83	9.89
2013-09-10	00:07:08	1378771628	28.61	10.44	36	96	1010.73	303	1	0	0	0.0	0.0	10	9.83	9.89
2013-09-10	00:07:11	1378771631	28.61	10.44	36	96	1010.73	307	1	0	0	0.0	0.0	10	9.83	9.89
2013-09-10	00:07:15	1378771635	28.61	10.44	36	96	1010.73	287	1	0	0	0.0	0.0	10	9.83	10.32
2013-09-10	00:07:18	1378771638	28.61	10.44	36	96	1010.73	286	1	0	0	0.0	0.0	10	9.83	10.32
2013-09-10	00:07:21	1378771641	28.61	10.44	36	96	1010.73	248	2	0	0	0.0	0.0	10	9.83	9.53
2013-09-10	00:07:25	1378771645	28.61	10.44	36	96	1010.73	248	1	0	0	0.0	0.0	10	9.83	9.89
2013-09-10	00:07:28	1378771648	28.61	10.44	36	96	1010.73	248	1	0	0	0.0	0.0	10	9.83	10.32
2013-09-10	00:07:31	1378771651	28.61	10.44	36	96	1010.73	250	1	0	0	0.0	0.0	10	9.83	9.89
2013-09-10	00:07:35	1378771655	28.61	10.44	36	96	1010.73	250	2	0	0	0.0	0.0	10	9.83	9.53
2013-09-10	00:07:38	1378771658	28.61	10.44	36	96	1010.73	278	2	0	0	0.0	0.0	10	9.83	9.53
2013-09-10	00:07:41	1378771661	28.61	10.44	36	96	1010.73	269	1	0	0	0.0	0.0	10	9.83	9.89
2013-09-10	00:07:45	1378771665	28.61	10.44	36	96	1010.73	272	1	0	0	0.0	0.0	10	9.83	9.89
2013-09-10	00:07:48	1378771668	28.61	10.44	36	96	1010.73	272	2	0	0	0.0	0.0	10	9.83	9.53
2013-09-10	00:07:51	1378771671	28.61	10.44	36	96	1010.73	273	1	0	0	0.0	0.0	10	9.83	9.89
2013-09-10	00:07:55	1378771675	28.61	10.44	36	96	1010.73	256	2	0	0	0.0	0.0	10	9.83	9.53
2013-09-10	00:07:58	1378771678	28.61	10.44	36	96	1010.73	233	2	0	0	0.0	0.0	10	9.83	9.23
2013-09-10	00:08:01	1378771681	28.61	10.44	36	96	1010.73	273	2	0	0	0.0	0.0	10	9.83	9.53
2013-09-10	00:08:05	1378771685	28.61	10.44	36	96	1010.73	268	1	0	0	0.0	0.0	10	9.83	9.89
2013-09-10	00:08:08	1378771688	28.61	10.44	36	96	1010.73	269	1	0	0	0.0	0.0	10	9.83	10.32
2013-09-10	00:08:11	1378771691	28.61	10.44	36	96	1010.73	271	1	0	0	0.0	0.0	10	9.83	10.32
2013-09-10	00:08:15	1378771695	28.61	10.44	36	96	1010.73	271	0	0	0	0.0	0.0	10	9.83	10.91
2013-09-10	00:08:18	1378771698	28.61	10.44	36	96	1010.73	270	0	0	0	0.0	0.0	10	9.83	10.91
2013-09-10	00:08:21	1378771701	28.61	10.44	36	96	1010.73	270	0	0	0	0.0	0.0	10	9.83	10.91
2013-09-10	00:08:25	1378771705	28.61	10.44	36	96	1010.73	281	1	0	0	0.0	0.0	10	9.83	9.89
2013-09-10	00:08:28	1378771708	28.61	10.44	36	96	1010.77	290	1	0	0	0.0	0.0	10	9.83	9.89
2013-09-10	00:08:31	1378771711	28.61	10.44	36	96	1010.77	288	1	0	0	0.0	0.0	10	9.83	9.89
2013-09-10	00:08:35	1378771715	28.61	10.44	36	96	1010.77	288	1	0	0	0.0	0.0	10	9.83	10.32
2013-09-10	00:08:38	1378771718	28.61	10.44	36	96	1010.77	288	1	0	0	0.0	0.0	10	9.83	9.89
2013-09-10	00:08:41	1378771721	28.61	10.44	36	96	1010.77	288	1	0	0	0.0	0.0	10	9.83	10.32
2013-09-10	00:08:45	1378771725	28.61	10.44	36	96	1010.77	288	0	0	0	0.0	0.0	10	9.83	10.91
2013-09-10	00:08:48	1378771728	28.61	10.5	36	96	1010.77	283	1	0	0	0.0	0.0	10	9.89	9.95
2013-09-10	00:08:51	1378771731	28.61	10.5	36	96	1010.77	282	1	0	0	0.0	0.0	10	9.89	9.95
2013-09-10	00:08:55	1378771735	28.61	10.5	36	96	1010.77	281	1	0	0	0.0	0.0	10	9.89	9.95
2013-09-10	00:08:58	1378771738	28.61	10.44	36	96	1010.77	282	1	0	0	0.0	0.0	10	9.83	10.32
2013-09-10	00:09:01	1378771741	28.61	10.44	36	96	1010.77	282	1	0	0	0.0	0.0	10	9.83	10.32
2013-09-10	00:09:05	1378771745	28.61	10.44	36	96	1010.77	282	0	0	0	0.0	0.0	10	9.83	10.91
2013-09-10	00:09:08	1378771748	28.61	10.44	36	96	1010.77	281	0	0	0	0.0	0.0	10	9.83	10.91
2013-09-10	00:09:11	1378771751	28.61	10.44	36	96	1010.77	282	0	0	0	0.0	0.0	10	9.83	11.82
2013-09-10	00:09:15	1378771755	28.61	10.44	36	96	1010.77	281	0	0	0	0.0	0.0	10	9.83	10.91
2013-09-10	00:09:18	1378771758	28.61	10.44	36	96	1010.77	281	0	0	0	0.0	0.0	10	9.83	10.91
2013-09-10	00:09:21	1378771761	28.61	10.44	36	96	1010.77	281	0	0	0	0.0	0.0	10	9.83	19.62
2013-09-10	00:09:25	1378771765	28.61	10.44	36	96	1010.77	281	0	0	0	0.0	0.0	10	9.83	19.62
2013-09-10	00:09:28	1378771768	28.61	10.44	36	96	1010.77	281	0	0	0	0.0	0.0	10	9.83	19.62
2013-09-10	00:09:31	1378771771	28.61	10.44	36	96	1010.77	281	0	0	0	0.0	0.0	10	9.83	19.62
2013-09-10	00:09:35	1378771775	28.61	10.44	36	96	1010.77	281	0	0	0	0.0	0.0	10	9.83	19.62
2013-09-10	00:09:38	1378771778	28.61	10.44	36	96	1010.77	281	0	0	0	0.0	0.0	10	9.83	19.62
2013-09-10	00:09:41	1378771781	28.61	10.44	36	96	1010.77	281	0	0	0	0.0	0.0	10	9.83	11.82
2013-09-10	00:09:45	1378771785	28.61	10.44	36	96	1010.77	281	0	0	0	0.0	0.0	10	9.83	19.62
2013-09-10	00:09:48	1378771788	28.61	10.44	36	96	1010.77	281	0	0	0	0.0	0.0	10	9.83	19.62
2013-09-10	00:09:51	1378771791	28.61	10.44	36	96	1010.77	281	0	0	0	0.0	0.0	10	9.83	11.82
2013-09-10	00:09:55	1378771795	28.61	10.44	36	96	1010.77	281	0	0	0	0.0	0.0	10	9.83	19.62
2013-09-10	00:09:58	1378771798	28.61	10.44	36	96	1010.77	273	0	0	0	0.0	0.0	10	9.83	11.82
2013-09-10	00:10:01	1378771801	28.61	10.44	36	96	1010.77	242	0	0	0	0.0	0.0	10	9.83	10.91
2013-09-10	00:10:05	1378771805	28.61	10.44	36	96	1010.77	232	1	0	0	0.0	0.0	10	9.83	10.32
2013-09-10	00:10:08	1378771808	28.61	10.44	36	96	1010.77	192	1	0	0	0.0	0.0	10	9.83	10.32
2013-09-10	00:10:11	1378771811	28.61	10.44	36	96	1010.77	199	0	0	0	0.0	0.0	10	9.83	10.91
2013-09-10	00:10:15	1378771815	28.61	10.44	36	96	1010.77	204	1	0	0	0.0	0.0	10	9.83	10.32
2013-09-10	00:10:18	1378771818	28.61	10.44	36	96	1010.77	205	1	0	0	0.0	0.0	10	9.83	10.32
2013-09-10	00:10:21	1378771821	28.61	10.44	36	96	1010.77	205	0	0	0	0.0	0.0	10	9.83	10.91
2013-09-10	00:10:25	1378771825	28.61	10.44	36	96	1010.77	238	1	0	0	0.0	0.0	10	9.83	10.32
2013-09-10	00:10:28	1378771828	28.61	10.44	36	96	1010.77	245	1	0	0	0.0	0.0	10	9.83	9.89
2013-09-10	00:10:31	1378771831	28.61	10.44	36	96	1010.77	254	2	0	0	0.0	0.0	10	9.83	9.53
2013-09-10	00:10:35	1378771835	28.61	10.44	36	96	1010.77	-32768	1	0	0	0.0	0.0	10	9.83	9.89
2013-09-10	00:10:38	1378771838	28.61	10.44	36	96	1010.77	254	1	0	0	0.0	0.0	10	9.83	9.89
2013-09-10	00:10:41	1378771841	28.61	10.44	36	96	1010.77	-32768	1	0	0	0.0	0.0	10	9.83	10.32
2013-09-10	00:10:45	1378771845	28.61	10.44	36	96	1010.77	-32768	0	0	0	0.0	0.0	10	9.83	10.91
2013-09-10	00:10:48	1378771848	28.61	10.44	36	96	1010.77	-32768	0	0	0	0.0	0.0	10	9.83	10.91
2013-09-10	00:10:51	1378771851	28.61	10.44	36	96	1010.77	-32768	0	0	0	0.0	0.0	10	9.83	10.91
2013-09-10	00:10:55	1378771855	28.61	10.44	36	96	1010.77	-32768	0	0	0	0.0	0.0	10	9.83	10.91
2013-09-10	00:10:58	1378771858	28.61	10.44	36	96	1010.77	-32768	0	0	0	0.0	0.0	10	9.83	10.91
2013-09-10	00:11:01	1378771861	28.61	10.44	36	96	1010.77	230	1	0	0	0.0	0.0	10	9.83	10.32
2013-09-10	00:11:05	1378771865	28.61	10.44	36	96	1010.77	230	1	0	0	0.0	0.0	10	9.83	10.32
2013-09-10	00:11:08	1378771868	28.61	10.44	36	96	1010.77	231	1	0	0	0.0	0.0	10	9.83	10.32
2013-09-10	00:11:11	1378771871	28.61	10.44	36	96	1010.77	238	0	0	0	0.0	0.0	10	9.83	10.91
2013-09-10	00:11:15	1378771875	28.61	10.44	36	96	1010.77	247	1	0	0	0.0	0.0	10	9.83	10.32
2013-09-10	00:11:18	1378771878	28.61	10.44	36	96	1010.77	246	1	0	0	0.0	0.0	10	9.83	9.89
2013-09-10	00:11:21	1378771881	28.61	10.44	36	96	1010.77	246	1	0	0	0.0	0.0	10	9.83	9.89
2013-09-10	00:11:25	1378771885	28.61	10.44	36	96	1010.77	247	1	0	0	0.0	0.0	10	9.83	10.32
2013-09-10	00:11:28	1378771888	28.61	10.44	36	96	1010.77	246	1	0	0	0.0	0.0	10	9.83	10.32
2013-09-10	00:11:31	1378771891	28.61	10.44	36	96	1010.77	246	1	0	0	0.0	0.0	10	9.83	10.32
2013-09-10	00:11:35	1378771895	28.61	10.44	36	96	1010.77	246	0	0	0	0.0	0.0	10	9.83	11.82
2013-09-10	00:11:38	1378771898	28.61	10.44	36	96	1010.77	246	0	0	0	0.0	0.0	10	9.83	19.62
2013-09-10	00:11:41	1378771901	28.61	10.44	36	96	1010.77	246	0	0	0	0.0	0.0	10	9.83	19.62
2013-09-10	00:11:45	1378771905	28.61	10.44	36	96	1010.77	246	0	0	0	0.0	0.0	10	9.83	19.62
2013-09-10	00:11:48	1378771908	28.61	10.44	36	96	1010.77	246	0	0	0	0.0	0.0	10	9.83	19.62
2013-09-10	00:11:51	1378771911	28.61	10.44	36	96	1010.77	246	0	0	0	0.0	0.0	10	9.83	19.62
2013-09-10	00:11:55	1378771915	28.61	10.44	36	96	1010.77	-32768	0	0	0	0.0	0.0	10	9.83	19.62
2013-09-10	00:11:58	1378771918	28.61	10.44	36	96	1010.77	290	1	0	0	0.0	0.0	10	9.83	10.32
2013-09-10	00:12:01	1378771921	28.61	10.44	36	96	1010.77	290	1	0	0	0.0	0.0	10	9.83	10.32
2013-09-10	00:12:05	1378771925	28.61	10.44	36	96	1010.77	281	1	0	0	0.0	0.0	10	9.83	10.32
2013-09-10	00:12:08	1378771928	28.61	10.44	36	96	1010.77	281	1	0	0	0.0	0.0	10	9.83	10.32
2013-09-10	00:12:11	1378771931	28.61	10.44	36	96	1010.77	281	0	0	0	0.0	0.0	10	9.83	10.91
